"ticker","date","value","field","variable"
"MXID INDEX",2012-08-31,0.8184,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2012-09-28,0.8596,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2012-10-31,0.8859,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2012-11-30,0.8562,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2012-12-31,0.8711,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-01-31,0.8943,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-02-28,0.9799,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-03-29,0.988,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-04-30,1.0084,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-05-31,0.969,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-06-28,0.9236,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-07-31,0.8622,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-08-30,0.705,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-09-30,0.7075,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
"MXID INDEX",2013-10-31,0.7682,"TOT_RETURN_INDEX_GROSS_DVDS","Indonesia"
