"ticker","date","value","field","variable"
"MXJP INDEX",2004-11-30,6.48405,"PX LAST","Japon"
"MXJP INDEX",2004-12-31,6.83095,"PX LAST","Japon"
"MXJP INDEX",2005-01-31,6.66738,"PX LAST","Japon"
"MXJP INDEX",2005-02-28,6.79814,"PX LAST","Japon"
"MXJP INDEX",2005-03-31,6.6178,"PX LAST","Japon"
"MXJP INDEX",2005-04-29,6.47063,"PX LAST","Japon"
"MXJP INDEX",2005-05-31,6.38661,"PX LAST","Japon"
"MXJP INDEX",2005-06-30,6.38632,"PX LAST","Japon"
"MXJP INDEX",2005-07-29,6.44494,"PX LAST","Japon"
"MXJP INDEX",2005-08-31,6.93238,"PX LAST","Japon"
"MXJP INDEX",2005-09-30,7.57154,"PX LAST","Japon"
"MXJP INDEX",2005-10-31,7.49189,"PX LAST","Japon"
"MXJP INDEX",2005-11-30,7.8065,"PX LAST","Japon"
"MXJP INDEX",2005-12-30,8.48481,"PX LAST","Japon"
"MXJP INDEX",2006-01-31,8.92424,"PX LAST","Japon"
"MXJP INDEX",2006-02-28,8.83157,"PX LAST","Japon"
"MXJP INDEX",2006-03-31,9.04705,"PX LAST","Japon"
"MXJP INDEX",2006-04-28,9.30083,"PX LAST","Japon"
"MXJP INDEX",2006-05-31,8.67058,"PX LAST","Japon"
"MXJP INDEX",2006-06-30,8.57957,"PX LAST","Japon"
"MXJP INDEX",2006-07-31,8.52886,"PX LAST","Japon"
"MXJP INDEX",2006-08-31,8.66426,"PX LAST","Japon"
"MXJP INDEX",2006-09-29,8.49602,"PX LAST","Japon"
"MXJP INDEX",2006-10-31,8.67246,"PX LAST","Japon"
"MXJP INDEX",2006-11-30,8.69409,"PX LAST","Japon"
"MXJP INDEX",2006-12-29,8.91752,"PX LAST","Japon"
"MXJP INDEX",2007-01-31,8.99057,"PX LAST","Japon"
"MXJP INDEX",2007-02-28,9.35427,"PX LAST","Japon"
"MXJP INDEX",2007-03-30,9.21322,"PX LAST","Japon"
"MXJP INDEX",2007-04-30,9.00314,"PX LAST","Japon"
"MXJP INDEX",2007-05-31,9.13895,"PX LAST","Japon"
"MXJP INDEX",2007-06-29,9.12855,"PX LAST","Japon"
"MXJP INDEX",2007-07-31,9.08052,"PX LAST","Japon"
"MXJP INDEX",2007-08-31,8.82345,"PX LAST","Japon"
"MXJP INDEX",2007-09-28,8.99996,"PX LAST","Japon"
"MXJP INDEX",2007-10-31,8.95398,"PX LAST","Japon"
"MXJP INDEX",2007-11-30,8.7855,"PX LAST","Japon"
"MXJP INDEX",2007-12-31,8.42323,"PX LAST","Japon"
"MXJP INDEX",2008-01-31,8.0346,"PX LAST","Japon"
"MXJP INDEX",2008-02-29,8.08834,"PX LAST","Japon"
"MXJP INDEX",2008-03-31,7.6768,"PX LAST","Japon"
"MXJP INDEX",2008-04-30,8.27117,"PX LAST","Japon"
"MXJP INDEX",2008-05-30,8.47033,"PX LAST","Japon"
"MXJP INDEX",2008-06-30,7.87103,"PX LAST","Japon"
"MXJP INDEX",2008-07-31,7.62322,"PX LAST","Japon"
"MXJP INDEX",2008-08-29,7.29439,"PX LAST","Japon"
"MXJP INDEX",2008-09-30,6.43977,"PX LAST","Japon"
"MXJP INDEX",2008-10-31,5.49379,"PX LAST","Japon"
"MXJP INDEX",2008-11-28,5.40285,"PX LAST","Japon"
"MXJP INDEX",2008-12-31,5.84697,"PX LAST","Japon"
"MXJP INDEX",2009-01-30,5.45058,"PX LAST","Japon"
"MXJP INDEX",2009-02-27,4.77442,"PX LAST","Japon"
"MXJP INDEX",2009-03-31,4.81033,"PX LAST","Japon"
"MXJP INDEX",2009-04-30,5.27741,"PX LAST","Japon"
"MXJP INDEX",2009-05-29,5.83974,"PX LAST","Japon"
"MXJP INDEX",2009-06-30,5.95891,"PX LAST","Japon"
"MXJP INDEX",2009-07-31,6.23824,"PX LAST","Japon"
"MXJP INDEX",2009-08-31,6.43927,"PX LAST","Japon"
"MXJP INDEX",2009-09-30,6.28312,"PX LAST","Japon"
"MXJP INDEX",2009-10-30,6.17111,"PX LAST","Japon"
"MXJP INDEX",2009-11-30,6.06186,"PX LAST","Japon"
"MXJP INDEX",2009-12-31,6.11282,"PX LAST","Japon"
"MXJP INDEX",2010-01-29,6.24375,"PX LAST","Japon"
"MXJP INDEX",2010-02-26,6.30039,"PX LAST","Japon"
"MXJP INDEX",2010-03-31,6.56323,"PX LAST","Japon"
"MXJP INDEX",2010-04-30,6.54822,"PX LAST","Japon"
"MXJP INDEX",2010-05-31,6.01404,"PX LAST","Japon"
"MXJP INDEX",2010-06-30,5.89119,"PX LAST","Japon"
"MXJP INDEX",2010-07-30,6.11911,"PX LAST","Japon"
"MXJP INDEX",2010-08-31,5.9538,"PX LAST","Japon"
"MXJP INDEX",2010-09-30,6.19516,"PX LAST","Japon"
"MXJP INDEX",2010-10-29,6.32037,"PX LAST","Japon"
"MXJP INDEX",2010-11-30,6.45967,"PX LAST","Japon"
"MXJP INDEX",2010-12-31,6.92561,"PX LAST","Japon"
"MXJP INDEX",2011-01-31,6.93781,"PX LAST","Japon"
"MXJP INDEX",2011-02-28,7.26238,"PX LAST","Japon"
"MXJP INDEX",2011-03-31,6.52876,"PX LAST","Japon"
"MXJP INDEX",2011-04-29,6.54088,"PX LAST","Japon"
"MXJP INDEX",2011-05-31,6.43183,"PX LAST","Japon"
"MXJP INDEX",2011-06-30,6.54723,"PX LAST","Japon"
"MXJP INDEX",2011-07-29,6.76075,"PX LAST","Japon"
"MXJP INDEX",2011-08-31,6.20465,"PX LAST","Japon"
"MXJP INDEX",2011-09-30,6.04874,"PX LAST","Japon"
"MXJP INDEX",2011-10-31,6.04003,"PX LAST","Japon"
"MXJP INDEX",2011-11-30,5.77195,"PX LAST","Japon"
"MXJP INDEX",2011-12-30,5.80504,"PX LAST","Japon"
"MXJP INDEX",2012-01-31,6.06803,"PX LAST","Japon"
"MXJP INDEX",2012-02-29,6.36946,"PX LAST","Japon"
"MXJP INDEX",2012-03-30,6.37275,"PX LAST","Japon"
"MXJP INDEX",2012-04-30,6.14666,"PX LAST","Japon"
"MXJP INDEX",2012-05-31,5.64018,"PX LAST","Japon"
"MXJP INDEX",2012-06-29,5.92218,"PX LAST","Japon"
"MXJP INDEX",2012-07-31,5.77909,"PX LAST","Japon"
"MXJP INDEX",2012-08-31,5.73557,"PX LAST","Japon"
"MXJP INDEX",2012-09-28,5.80506,"PX LAST","Japon"
"MXJP INDEX",2012-10-31,5.71133,"PX LAST","Japon"
"MXJP INDEX",2012-11-30,5.83725,"PX LAST","Japon"
"MXJP INDEX",2012-12-31,6.17066,"PX LAST","Japon"
"MXJP INDEX",2013-01-31,6.36363,"PX LAST","Japon"
"MXJP INDEX",2013-02-28,6.52853,"PX LAST","Japon"
"MXJP INDEX",2013-03-29,6.78794,"PX LAST","Japon"
"MXJP INDEX",2013-04-30,7.38778,"PX LAST","Japon"
"MXJP INDEX",2013-05-31,6.98146,"PX LAST","Japon"
"MXJP INDEX",2013-06-28,7.0902,"PX LAST","Japon"
"MXJP INDEX",2013-07-31,7.13487,"PX LAST","Japon"
"MXJP INDEX",2013-08-30,6.97017,"PX LAST","Japon"
"MXJP INDEX",2013-09-30,7.50677,"PX LAST","Japon"
"MXJP INDEX",2013-10-31,7.49649,"PX LAST","Japon"
"MXJP INDEX",2013-11-29,7.61273,"PX LAST","Japon"
"MXJP INDEX",2013-12-31,7.67644,"PX LAST","Japon"
"MXJP INDEX",2014-01-31,7.36056,"PX LAST","Japon"
"MXJP INDEX",2014-02-28,7.33624,"PX LAST","Japon"
"MXJP INDEX",2014-03-31,7.18143,"PX LAST","Japon"
"MXJP INDEX",2014-04-30,7.00176,"PX LAST","Japon"
"MXJP INDEX",2014-05-30,7.2755,"PX LAST","Japon"
"MXJP INDEX",2014-06-30,7.65396,"PX LAST","Japon"
"MXJP INDEX",2014-07-31,7.69567,"PX LAST","Japon"
"MXJP INDEX",2014-08-29,7.51745,"PX LAST","Japon"
"MXJP INDEX",2014-09-30,7.4306,"PX LAST","Japon"
"MXJP INDEX",2014-10-31,7.32861,"PX LAST","Japon"
"MXJP INDEX",2014-11-28,7.35035,"PX LAST","Japon"
"MXJP INDEX",2014-12-31,7.26561,"PX LAST","Japon"
"MXJP INDEX",2015-01-30,7.41092,"PX LAST","Japon"
"MXJP INDEX",2015-02-27,7.84258,"PX LAST","Japon"
"MXJP INDEX",2015-03-31,7.92288,"PX LAST","Japon"
"MXJP INDEX",2015-04-30,8.20443,"PX LAST","Japon"
"MXJP INDEX",2015-05-29,8.30457,"PX LAST","Japon"
"MXJP INDEX",2015-06-30,8.17294,"PX LAST","Japon"
"MXJP INDEX",2015-07-31,8.18882,"PX LAST","Japon"
"MXJP INDEX",2015-08-31,7.71241,"PX LAST","Japon"
"MXJP INDEX",2015-09-30,7.15108,"PX LAST","Japon"
"MXJP INDEX",2015-10-30,7.86346,"PX LAST","Japon"
"MXJP INDEX",2015-11-30,7.79229,"PX LAST","Japon"
"MXJP INDEX",2015-12-31,7.78045,"PX LAST","Japon"
"MXJP INDEX",2016-01-29,7.16561,"PX LAST","Japon"
"MXJP INDEX",2016-02-29,6.9567,"PX LAST","Japon"
"MXJP INDEX",2016-03-31,7.22311,"PX LAST","Japon"
"MXJP INDEX",2016-04-29,7.47157,"PX LAST","Japon"
"MXJP INDEX",2016-05-31,7.50316,"PX LAST","Japon"
"MXJP INDEX",2016-06-30,7.25119,"PX LAST","Japon"
"MXJP INDEX",2016-07-29,7.77626,"PX LAST","Japon"
"MXJP INDEX",2016-08-31,7.8049,"PX LAST","Japon"
"MXJP INDEX",2016-09-30,7.84571,"PX LAST","Japon"
"MXJP INDEX",2016-10-31,7.96943,"PX LAST","Japon"
"MXJP INDEX",2016-11-30,7.75756,"PX LAST","Japon"
"MXJP INDEX",2016-12-30,7.83608,"PX LAST","Japon"
"MXJP INDEX",2017-01-31,8.09699,"PX LAST","Japon"
"MXJP INDEX",2017-02-28,8.21181,"PX LAST","Japon"
"MXJP INDEX",2017-03-31,8.13305,"PX LAST","Japon"
"MXJP INDEX",2017-04-28,8.21298,"PX LAST","Japon"
"MXJP INDEX",2017-05-31,8.44502,"PX LAST","Japon"
"MXJP INDEX",2017-06-30,8.53271,"PX LAST","Japon"
"MXJP INDEX",2017-07-31,8.71081,"PX LAST","Japon"
"MXJP INDEX",2017-08-31,8.68997,"PX LAST","Japon"
"MXJP INDEX",2017-09-29,8.80323,"PX LAST","Japon"
"MXJP INDEX",2017-10-31,9.20848,"PX LAST","Japon"
"MXJP INDEX",2017-11-30,9.43534,"PX LAST","Japon"
"MXJP INDEX",2017-12-29,9.54797,"PX LAST","Japon"
"MXJP INDEX",2018-01-31,9.96013,"PX LAST","Japon"
"MXJP INDEX",2018-02-28,9.82311,"PX LAST","Japon"
"MXJP INDEX",2018-03-30,9.55507,"PX LAST","Japon"
"MXJP INDEX",2018-04-30,9.63636,"PX LAST","Japon"
"MXJP INDEX",2018-05-31,9.49752,"PX LAST","Japon"
"MXJP INDEX",2018-06-29,9.25474,"PX LAST","Japon"
"MXJP INDEX",2018-07-31,9.30403,"PX LAST","Japon"
"MXJP INDEX",2018-08-31,9.29366,"PX LAST","Japon"
"MXJP INDEX",2018-09-28,9.53392,"PX LAST","Japon"
"MXJP INDEX",2018-10-31,8.70447,"PX LAST","Japon"
"MXJP INDEX",2018-11-30,8.74463,"PX LAST","Japon"
"MXJP INDEX",2018-12-31,8.10343,"PX LAST","Japon"
"MXJP INDEX",2019-01-31,8.65236,"PX LAST","Japon"
"MXJP INDEX",2019-02-28,8.64475,"PX LAST","Japon"
"MXJP INDEX",2019-03-29,8.60928,"PX LAST","Japon"
"MXJP INDEX",2019-04-30,8.71886,"PX LAST","Japon"
"MXJP INDEX",2019-05-31,8.39034,"PX LAST","Japon"
"MXJP INDEX",2019-06-28,8.67723,"PX LAST","Japon"
"MXJP INDEX",2019-07-31,8.69887,"PX LAST","Japon"
"MXJP INDEX",2019-08-30,8.59158,"PX LAST","Japon"
"MXJP INDEX",2019-09-30,8.87665,"PX LAST","Japon"
"MXJP INDEX",2019-10-31,9.32413,"PX LAST","Japon"
"MXJP INDEX",2019-11-29,9.37413,"PX LAST","Japon"
"MXJP INDEX",2019-12-31,9.52888,"PX LAST","Japon"
"MXJP INDEX",2020-01-31,9.41422,"PX LAST","Japon"
"MXJP INDEX",2020-02-28,8.52931,"PX LAST","Japon"
"MXJP INDEX",2020-03-31,7.87474,"PX LAST","Japon"
"MXJP INDEX",2020-04-30,8.28673,"PX LAST","Japon"
"MXJP INDEX",2020-05-29,8.77034,"PX LAST","Japon"
"MXJP INDEX",2020-06-30,8.76825,"PX LAST","Japon"
"MXJP INDEX",2020-07-31,8.61593,"PX LAST","Japon"
"MXJP INDEX",2020-08-31,9.29938,"PX LAST","Japon"
"MXJP INDEX",2020-09-30,9.30323,"PX LAST","Japon"
"MXJP INDEX",2020-10-30,9.14265,"PX LAST","Japon"
"MXJP INDEX",2020-11-30,10.29312,"PX LAST","Japon"
"MXJP INDEX",2020-12-31,10.7077,"PX LAST","Japon"
"MXJP INDEX",2021-01-29,10.6001,"PX LAST","Japon"
"MXJP INDEX",2021-02-26,10.74609,"PX LAST","Japon"
"MXJP INDEX",2021-03-31,10.78347,"PX LAST","Japon"
"MXJP INDEX",2021-04-30,10.63019,"PX LAST","Japon"
"MXJP INDEX",2021-05-31,10.77859,"PX LAST","Japon"
"MXJP INDEX",2021-06-30,10.73589,"PX LAST","Japon"
"MXJP INDEX",2021-07-30,10.60479,"PX LAST","Japon"
"MXJP INDEX",2021-08-31,10.91952,"PX LAST","Japon"
"MXJP INDEX",2021-09-30,11.16906,"PX LAST","Japon"
"MXJP INDEX",2021-10-29,10.77325,"PX LAST","Japon"
"MXJP INDEX",2021-11-30,10.55106,"PX LAST","Japon"
"MXJP INDEX",2021-12-31,10.69621,"PX LAST","Japon"
"MXJP INDEX",2022-01-31,10.16338,"PX LAST","Japon"
"MXJP INDEX",2022-02-28,10.04335,"PX LAST","Japon"
"MXJP INDEX",2022-03-31,9.88195,"PX LAST","Japon"
"MXJP INDEX",2022-04-29,8.9283,"PX LAST","Japon"
"MXJP INDEX",2022-05-31,9.1748,"PX LAST","Japon"
"MXJP INDEX",2022-06-30,8.44387,"PX LAST","Japon"
"MXJP INDEX",2022-07-29,8.93496,"PX LAST","Japon"
"MXJP INDEX",2022-08-31,8.67681,"PX LAST","Japon"
"MXJP INDEX",2022-09-30,7.71469,"PX LAST","Japon"
"MXJP INDEX",2022-10-31,7.94207,"PX LAST","Japon"
"MXJP INDEX",2022-11-30,8.71739,"PX LAST","Japon"
"MXJP INDEX",2022-12-30,8.78093,"PX LAST","Japon"
"MXJP INDEX",2023-01-31,9.24892,"PX LAST","Japon"
"MXJP INDEX",2023-02-28,8.92828,"PX LAST","Japon"
"MXJP INDEX",2023-03-31,9.18641,"PX LAST","Japon"
